 4932 -8.499070500e-16 1.294784026e-17
 4933 -9.416296479e-16 1.419835628e-17
 4934 -1.031797582e-15 1.542615639e-17
 4935 -1.120325829e-15 1.663011635e-17
 4936 -1.207129228e-15 1.780911014e-17
 4937 -1.292122484e-15 1.896200995e-17
 4938 -1.375220165e-15 2.008768618e-17
 4939 -1.456336706e-15 2.118500744e-17
 4940 -1.535386404e-15 2.225284055e-17
 4941 -1.612283419e-15 2.329005052e-17
 4942 -1.686941779e-15 2.429550060e-17
 4943 -1.759275374e-15 2.526805222e-17
 4944 -1.829197956e-15 2.620656503e-17
 4945 -1.896623145e-15 2.710989687e-17
 4946 -1.961464422e-15 2.797690378e-17
 4947 -2.023635132e-15 2.880644004e-17
 4948 -2.083048485e-15 2.959735808e-17
 4949 -2.139617553e-15 3.034850856e-17
 4950 -2.193255273e-15 3.105874033e-17
 4951 -2.243874446e-15 3.172690046e-17
 4952 -2.291387734e-15 3.235183417e-17
 4953 -2.335707664e-15 3.293238494e-17
 4954 -2.376746627e-15 3.346739438e-17
 4955 -2.414416876e-15 3.395570236e-17
 4956 -2.448630527e-15 3.439614688e-17
 4957 -2.479299561e-15 3.478756419e-17
 4958 -2.506335819e-15 3.512878869e-17
 4959 -2.529651009e-15 3.541865300e-17
 4960 -2.549156697e-15 3.565598792e-17
 4961 -2.564764316e-15 3.583962243e-17
 4962 -2.576385160e-15 3.596838371e-17
 4963 -2.583930386e-15 3.604109713e-17
 4964 -2.587311013e-15 3.605658623e-17
 4965 -2.586437923e-15 3.601367277e-17
 4966 -2.581221862e-15 3.591117665e-17
 4967 -2.571573436e-15 3.574791600e-17
 4968 -2.557403114e-15 3.552270710e-17
 4969 -2.538621228e-15 3.523436441e-17
 4970 -2.515137972e-15 3.488170061e-17
 4971 -2.486903205e-15 3.446407027e-17
 4972 -2.454025991e-15 3.398300288e-17
 4973 -2.416655410e-15 3.344057469e-17
 4974 -2.374940789e-15 3.283886535e-17
 4975 -2.329031702e-15 3.217995796e-17
 4976 -2.279077970e-15 3.146593907e-17
 4977 -2.225229660e-15 3.069889865e-17
 4978 -2.167637088e-15 2.988093011e-17
 4979 -2.106450815e-15 2.901413030e-17
 4980 -2.041821651e-15 2.810059951e-17
 4981 -1.973900651e-15 2.714244150e-17
 4982 -1.902839121e-15 2.614176343e-17
 4983 -1.828788613e-15 2.510067595e-17
 4984 -1.751900925e-15 2.402129314e-17
 4985 -1.672328106e-15 2.290573253e-17
 4986 -1.590222451e-15 2.175611512e-17
 4987 -1.505736505e-15 2.057456533e-17
 4988 -1.419023059e-15 1.936321107e-17
 4989 -1.330235154e-15 1.812418370e-17
 4990 -1.239526080e-15 1.685961802e-17
 4991 -1.147049374e-15 1.557165233e-17
 4992 -1.052958823e-15 1.426242836e-17
 4993 -9.574084629e-16 1.293409131e-17
 4994 -8.605525781e-16 1.158878986e-17
 4995 -7.625457026e-16 1.022867615e-17
 4996 -6.635426196e-16 8.855905794e-18
 4997 -5.636983619e-16 7.472637873e-18
 4998 -4.631682116e-16 6.081034946e-18
 4999 -3.621077005e-16 4.683263047e-18
 5000 -2.606726106e-16 3.281491685e-18
 5001 -1.590189733e-16 1.877893850e-18
 5002 -5.730307044e-17 4.746460128e-19
 5003 4.431856611e-17 -9.260718736e-19
 5004 1.456891541e-16 -2.322076372e-18
 5005 2.466516610e-16 -3.711180560e-18
 5006 3.470488034e-16 -5.091194026e-18
 5007 4.467230475e-16 -6.459922870e-18
 5008 5.455166086e-16 -7.815169700e-18
 5009 6.432714510e-16 -9.154733632e-18
 5010 7.398292880e-16 -1.047641029e-17
 5011 8.350440145e-16 -1.177817482e-17
 5012 9.288190449e-16 -1.305873158e-17
 5013 1.021070084e-15 -1.431696608e-17
 5014 1.111712704e-15 -1.555176206e-17
 5015 1.200662346e-15 -1.676200153e-17
 5016 1.287834317e-15 -1.794656473e-17
 5017 1.373143791e-15 -1.910433016e-17
 5018 1.456505812e-15 -2.023417459e-17
 5019 1.537835289e-15 -2.133497301e-17
 5020 1.617046998e-15 -2.240559866e-17
 5021 1.694055583e-15 -2.344492305e-17
 5022 1.768775557e-15 -2.445181591e-17
 5023 1.841121296e-15 -2.542514522e-17
 5024 1.911007046e-15 -2.636377723e-17
 5025 1.978346918e-15 -2.726657640e-17
 5026 2.043054892e-15 -2.813240544e-17
 5027 2.105044813e-15 -2.896012532e-17
 5028 2.164230393e-15 -2.974859522e-17
 5029 2.220525211e-15 -3.049667260e-17
 5030 2.273842713e-15 -3.120321312e-17
 5031 2.324096210e-15 -3.186707070e-17
 5032 2.371198880e-15 -3.248709749e-17
 5033 2.415063769e-15 -3.306214387e-17
 5034 2.455603788e-15 -3.359105848e-17
 5035 2.492731712e-15 -3.407268817e-17
 5036 2.526360187e-15 -3.450587803e-17
 5037 2.556401721e-15 -3.488947139e-17
 5038 2.582768691e-15 -3.522230980e-17
 5039 2.605373336e-15 -3.550323305e-17
 5040 2.624127766e-15 -3.573107916e-17
 5041 2.638943953e-15 -3.590468437e-17
 5042 2.649733736e-15 -3.602288317e-17
 5043 2.656408820e-15 -3.608450825e-17
 5044 2.658880775e-15 -3.608839055e-17
 5045 2.657061038e-15 -3.603335923e-17
 5046 2.650860909e-15 -3.591824165e-17
 5047 2.640191556e-15 -3.574186344e-17
 5048 2.624964012e-15 -3.550304842e-17
 5049 2.605089172e-15 -3.520061864e-17
 5050 2.580477801e-15 -3.483339438e-17
 5051 2.551080613e-15 -3.440074168e-17
 5052 2.517008658e-15 -3.390421679e-17
 5053 2.478413286e-15 -3.334592649e-17
 5054 2.435446096e-15 -3.272798100e-17
 5055 2.388258929e-15 -3.205249396e-17
 5056 2.337003876e-15 -3.132158243e-17
 5057 2.281833273e-15 -3.053736692e-17
 5058 2.222899703e-15 -2.970197135e-17
 5059 2.160355996e-15 -2.881752309e-17
 5060 2.094355228e-15 -2.788615294e-17
 5061 2.025050724e-15 -2.690999514e-17
 5062 1.952596054e-15 -2.589118736e-17
 5063 1.877145036e-15 -2.483187072e-17
 5064 1.798851736e-15 -2.373418978e-17
 5065 1.717870468e-15 -2.260029254e-17
 5066 1.634355792e-15 -2.143233046e-17
 5067 1.548462516e-15 -2.023245842e-17
 5068 1.460345698e-15 -1.900283478e-17
 5069 1.370160642e-15 -1.774562133e-17
 5070 1.278062900e-15 -1.646298332e-17
 5071 1.184208274e-15 -1.515708946e-17
 5072 1.088752814e-15 -1.383011190e-17
 5073 9.918528161e-16 -1.248422626e-17
 5074 8.936648283e-16 -1.112161162e-17
 5075 7.943456455e-16 -9.744450508e-18
 5076 6.940523121e-16 -8.354928937e-18
 5077 5.929421213e-16 -6.955236368e-18
 5078 4.911726156e-16 -5.547565731e-18
 5079 3.889015867e-16 -4.134113427e-18
 5080 2.862870757e-16 -2.717079325e-18
 5081 1.834873731e-16 -1.298666765e-18
 5082 8.066101918e-17 1.189174395e-19
 5083 -2.203319611e-17 1.533462999e-18
 5084 -1.244362329e-16 2.942756149e-18
 5085 -2.263888014e-16 4.344579646e-18
 5086 -3.277313615e-16 5.736712768e-18
 5087 -4.283041231e-16 7.116931308e-18
 5088 -5.279470456e-16 8.483007579e-18
 5089 -6.264998379e-16 9.832710408e-18
 5090 -7.238019582e-16 1.116380513e-17
 5091 -8.197055044e-16 1.247424278e-17
 5092 -9.141139242e-16 1.376272816e-17
 5093 -1.006943416e-15 1.502815341e-17
 5094 -1.098110049e-15 1.626940895e-17
 5095 -1.187529762e-15 1.748538348e-17
 5096 -1.275118366e-15 1.867496400e-17
 5097 -1.360791540e-15 1.983703582e-17
 5098 -1.444464834e-15 2.097048250e-17
 5099 -1.526053670e-15 2.207418591e-17
 5100 -1.605473338e-15 2.314702620e-17
 5101 -1.682638998e-15 2.418788180e-17
 5102 -1.757465681e-15 2.519562945e-17
 5103 -1.829868289e-15 2.616914413e-17
 5104 -1.899761592e-15 2.710729914e-17
 5105 -1.967060229e-15 2.800896604e-17
 5106 -2.031678712e-15 2.887301469e-17
 5107 -2.093531419e-15 2.969831322e-17
 5108 -2.152532602e-15 3.048372804e-17
 5109 -2.208596377e-15 3.122812384e-17
 5110 -2.261636735e-15 3.193036357e-17
 5111 -2.311567533e-15 3.258930850e-17
 5112 -2.358302498e-15 3.320381813e-17
 5113 -2.401755228e-15 3.377275026e-17
 5114 -2.441839187e-15 3.429496097e-17
 5115 -2.478467711e-15 3.476930459e-17
 5116 -2.511554004e-15 3.519463374e-17
 5117 -2.541011140e-15 3.556979932e-17
 5118 -2.566752061e-15 3.589365047e-17
 5119 -2.588689577e-15 3.616503464e-17
 5120 -2.606736369e-15 3.638279751e-17
 5121 -2.620804986e-15 3.654578307e-17
 5122 -2.630807846e-15 3.665283354e-17
 5123 -2.636657234e-15 3.670278942e-17
 5124 -2.638265305e-15 3.669448949e-17
 5125 -2.635544084e-15 3.662677079e-17
 5126 -2.628405461e-15 3.649846860e-17
 5127 -2.616761198e-15 3.630841650e-17
 5128 -2.600522923e-15 3.605544631e-17
 5129 -2.579602133e-15 3.573838811e-17
 5130 -2.553910192e-15 3.535607026e-17
 5131 -2.523398700e-15 3.490787067e-17
 5132 -2.488180699e-15 3.439537243e-17
 5133 -2.448409814e-15 3.382071291e-17
 5134 -2.404239913e-15 3.318603292e-17
 5135 -2.355825112e-15 3.249347666e-17
 5136 -2.303319770e-15 3.174519180e-17
 5137 -2.246878496e-15 3.094332937e-17
 5138 -2.186656141e-15 3.009004389e-17
 5139 -2.122807807e-15 2.918749325e-17
 5140 -2.055488840e-15 2.823783882e-17
 5141 -1.984854833e-15 2.724324536e-17
 5142 -1.911061625e-15 2.620588108e-17
 5143 -1.834265304e-15 2.512791763e-17
 5144 -1.754622203e-15 2.401153007e-17
 5145 -1.672288904e-15 2.285889694e-17
 5146 -1.587422234e-15 2.167220017e-17
 5147 -1.500179270e-15 2.045362517e-17
 5148 -1.410717335e-15 1.920536077e-17
 5149 -1.319193999e-15 1.792959926e-17
 5150 -1.225767081e-15 1.662853635e-17
 5151 -1.130594649e-15 1.530437122e-17
 5152 -1.033835016e-15 1.395930649e-17
 5153 -9.356467444e-16 1.259554824e-17
 5154 -8.361886465e-16 1.121530599e-17
 5155 -7.356197810e-16 9.820792716e-18
 5156 -6.340994557e-16 8.414224860e-18
 5157 -5.317872272e-16 6.997822312e-18
 5158 -4.288429006e-16 5.573808422e-18
 5159 -3.254265299e-16 4.144410002e-18
 5160 -2.216984181e-16 2.711857328e-18
 5161 -1.178191174e-16 1.278384137e-18
 5162 -1.394942914e-17 -1.537723672e-19
 5163 8.974959609e-17 -1.582371512e-18
 5164 1.931166581e-16 -3.005169156e-18
 5165 2.959902073e-16 -4.419917689e-18
 5166 3.982084441e-16 -5.824366027e-18
 5167 4.996093194e-16 -7.216259611e-18
 5168 6.000305339e-16 -8.593340407e-18
 5169 6.993095384e-16 -9.953346904e-18
 5170 7.972835336e-16 -1.129401411e-17
 5171 8.938028233e-16 -1.261326896e-17
 5172 9.887709172e-16 -1.390981710e-17
 5173 1.082104542e-15 -1.518255778e-17
 5174 1.173720297e-15 -1.643038856e-17
 5175 1.263534656e-15 -1.765220533e-17
 5176 1.351463965e-15 -1.884690232e-17
 5177 1.437424445e-15 -2.001337208e-17
 5178 1.521332186e-15 -2.115050548e-17
 5179 1.603103156e-15 -2.225719172e-17
 5180 1.682653194e-15 -2.333231833e-17
 5181 1.759898010e-15 -2.437477115e-17
 5182 1.834753190e-15 -2.538343435e-17
 5183 1.907134191e-15 -2.635719043e-17
 5184 1.976956343e-15 -2.729492020e-17
 5185 2.044134849e-15 -2.819550280e-17
 5186 2.108584786e-15 -2.905781567e-17
 5187 2.170221100e-15 -2.988073460e-17
 5188 2.228958614e-15 -3.066313366e-17
 5189 2.284712019e-15 -3.140388528e-17
 5190 2.337395881e-15 -3.210186016e-17
 5191 2.386924639e-15 -3.275592735e-17
 5192 2.433212603e-15 -3.336495421e-17
 5193 2.476173954e-15 -3.392780640e-17
 5194 2.515722748e-15 -3.444334791e-17
 5195 2.551772910e-15 -3.491044102e-17
 5196 2.584238241e-15 -3.532794634e-17
 5197 2.613032409e-15 -3.569472278e-17
 5198 2.638068959e-15 -3.600962758e-17
 5199 2.659261304e-15 -3.627151626e-17
 5200 2.676522730e-15 -3.647924267e-17
 5201 2.689766396e-15 -3.663165896e-17
 5202 2.698905331e-15 -3.672761558e-17
 5203 2.703852436e-15 -3.676596130e-17
 5204 2.704520484e-15 -3.674554319e-17
 5205 2.700822119e-15 -3.666520661e-17
 5206 2.692669857e-15 -3.652379525e-17
 5207 2.679976085e-15 -3.632015107e-17
 5208 2.662653061e-15 -3.605311437e-17
 5209 2.640612915e-15 -3.572152372e-17
 5210 2.613767647e-15 -3.532421600e-17
 5211 2.582069766e-15 -3.486058137e-17
 5212 2.545634318e-15 -3.433222988e-17
 5213 2.504617200e-15 -3.374132953e-17
 5214 2.459174556e-15 -3.309005174e-17
 5215 2.409462774e-15 -3.238057136e-17
 5216 2.355638487e-15 -3.161506662e-17
 5217 2.297858577e-15 -3.079571921e-17
 5218 2.236280167e-15 -2.992471419e-17
 5219 2.171060632e-15 -2.900424009e-17
 5220 2.102357588e-15 -2.803648883e-17
 5221 2.030328900e-15 -2.702365577e-17
 5222 1.955132680e-15 -2.596793968e-17
 5223 1.876927284e-15 -2.487154278e-17
 5224 1.795871318e-15 -2.373667069e-17
 5225 1.712123632e-15 -2.256553249e-17
 5226 1.625843324e-15 -2.136034068e-17
 5227 1.537189739e-15 -2.012331118e-17
 5228 1.446322469e-15 -1.885666337e-17
 5229 1.353401354e-15 -1.756262005e-17
 5230 1.258586481e-15 -1.624340747e-17
 5231 1.162038184e-15 -1.490125531e-17
 5232 1.063917044e-15 -1.353839670e-17
 5233 9.643838926e-16 -1.215706822e-17
 5234 8.635998063e-16 -1.075950987e-17
 5235 7.617261108e-16 -9.347965126e-18
 5236 6.589243801e-16 -7.924680897e-18
 5237 5.553564360e-16 -6.491907546e-18
 5238 4.511843489e-16 -5.051898890e-18
 5239 3.465704375e-16 -3.606912198e-18
 5240 2.416772691e-16 -2.159208193e-18
 5241 1.366676600e-16 -7.110510587e-19
 5242 3.170467486e-17 7.352915657e-19
 5243 -7.304837239e-17 2.177548579e-18
 5244 -1.774279189e-16 3.613445419e-18
 5245 -2.812701525e-16 5.040704059e-18
 5246 -3.844110120e-16 6.457043007e-18
 5247 -4.866861865e-16 7.860177305e-18
 5248 -5.879311156e-16 9.247818525e-18
 5249 -6.879809895e-16 1.061767477e-17
 5250 -7.866707484e-16 1.196745067e-17
 5251 -8.838489062e-16 1.329504910e-17
 5252 -9.794190626e-16 1.459917695e-17
 5253 -1.073298507e-15 1.587874103e-17
 5254 -1.165404404e-15 1.713264653e-17
 5255 -1.255653797e-15 1.835979699e-17
 5256 -1.343963601e-15 1.955909433e-17
 5257 -1.430250611e-15 2.072943883e-17
 5258 -1.514431496e-15 2.186972914e-17
 5259 -1.596422802e-15 2.297886225e-17
 5260 -1.676140951e-15 2.405573353e-17
 5261 -1.753502238e-15 2.509923672e-17
 5262 -1.828422837e-15 2.610826390e-17
 5263 -1.900818796e-15 2.708170552e-17
 5264 -1.970606040e-15 2.801845039e-17
 5265 -2.037700368e-15 2.891738567e-17
 5266 -2.102017455e-15 2.977739689e-17
 5267 -2.163472852e-15 3.059736793e-17
 5268 -2.221981984e-15 3.137618102e-17
 5269 -2.277460154e-15 3.211271675e-17
 5270 -2.329822537e-15 3.280585408e-17
 5271 -2.378984186e-15 3.345447028e-17
 5272 -2.424860027e-15 3.405744103e-17
 5273 -2.467364862e-15 3.461364032e-17
 5274 -2.506413368e-15 3.512194051e-17
 5275 -2.541920097e-15 3.558121229e-17
 5276 -2.573799476e-15 3.599032474e-17
 5277 -2.601965807e-15 3.634814524e-17
 5278 -2.626333267e-15 3.665353955e-17
 5279 -2.646815905e-15 3.690537177e-17
 5280 -2.663327650e-15 3.710250435e-17
 5281 -2.675782300e-15 3.724379807e-17
 5282 -2.684093531e-15 3.732811208e-17
 5283 -2.688174894e-15 3.735430385e-17
 5284 -2.687939811e-15 3.732122921e-17
 5285 -2.683301581e-15 3.722774232e-17
 5286 -2.674173377e-15 3.707269570e-17
 5287 -2.660468246e-15 3.685494019e-17
 5288 -2.642099110e-15 3.657332499e-17
 5289 -2.618978763e-15 3.622669761e-17
 5290 -2.591019876e-15 3.581390395e-17
 5291 -2.558175894e-15 3.533434676e-17
 5292 -2.520563874e-15 3.478966318e-17
 5293 -2.478341989e-15 3.418205186e-17
 5294 -2.431668658e-15 3.351371490e-17
 5295 -2.380702544e-15 3.278685777e-17
 5296 -2.325602558e-15 3.200368938e-17
 5297 -2.266527853e-15 3.116642202e-17
 5298 -2.203637830e-15 3.027727143e-17
 5299 -2.137092135e-15 2.933845673e-17
 5300 -2.067050660e-15 2.835220048e-17
 5301 -1.993673543e-15 2.732072865e-17
 5302 -1.917121169e-15 2.624627062e-17
 5303 -1.837554167e-15 2.513105921e-17
 5304 -1.755133415e-15 2.397733065e-17
 5305 -1.670020035e-15 2.278732460e-17
 5306 -1.582375397e-15 2.156328414e-17
 5307 -1.492361118e-15 2.030745578e-17
 5308 -1.400139061e-15 1.902208947e-17
 5309 -1.305871336e-15 1.770943856e-17
 5310 -1.209720300e-15 1.637175987e-17
 5311 -1.111848558e-15 1.501131364e-17
 5312 -1.012418961e-15 1.363036353e-17
 5313 -9.115946087e-16 1.223117666e-17
 5314 -8.095388468e-16 1.081602357e-17
 5315 -7.064152698e-16 9.387178267e-18
 5316 -6.023877197e-16 7.946918170e-18
 5317 -4.976202862e-16 6.497524158e-18
 5318 -3.922773071e-16 5.041280555e-18
 5319 -2.865233682e-16 3.580475127e-18
 5320 -1.805233034e-16 2.117399093e-18
 5321 -7.444219527e-17 6.543471199e-19
 5322 3.155462548e-17 -8.063826722e-19
 5323 1.373015795e-16 -2.262488710e-18
 5324 2.426328386e-16 -3.711665966e-18
 5325 3.473823262e-16 -5.151605953e-18
 5326 4.513837163e-16 -6.579996730e-18
 5327 5.544704342e-16 -7.994522892e-18
 5328 6.564756561e-16 -9.392865573e-18
 5329 7.572323087e-16 -1.077270245e-17
 5330 8.565730694e-16 -1.213170772e-17
 5331 9.543446657e-16 -1.346776024e-17
 5332 1.050450816e-15 -1.477956853e-17
 5333 1.144809406e-15 -1.606604744e-17
 5334 1.237338201e-15 -1.732611025e-17
 5335 1.327954845e-15 -1.855866862e-17
 5336 1.416576860e-15 -1.976263265e-17
 5337 1.503121649e-15 -2.093691079e-17
 5338 1.587506492e-15 -2.208040995e-17
 5339 1.669648548e-15 -2.319203538e-17
 5340 1.749464855e-15 -2.427069078e-17
 5341 1.826872329e-15 -2.531527821e-17
 5342 1.901787765e-15 -2.632469815e-17
 5343 1.974127836e-15 -2.729784948e-17
 5344 2.043809095e-15 -2.823362946e-17
 5345 2.110747972e-15 -2.913093376e-17
 5346 2.174860775e-15 -2.998865643e-17
 5347 2.236063691e-15 -3.080568993e-17
 5348 2.294272785e-15 -3.158092509e-17
 5349 2.349404000e-15 -3.231325117e-17
 5350 2.401373157e-15 -3.300155578e-17
 5351 2.450095956e-15 -3.364472496e-17
 5352 2.495487974e-15 -3.424164311e-17
 5353 2.537464666e-15 -3.479119303e-17
 5354 2.575941365e-15 -3.529225592e-17
 5355 2.610833281e-15 -3.574371135e-17
 5356 2.642055505e-15 -3.614443728e-17
 5357 2.669523001e-15 -3.649331008e-17
 5358 2.693150614e-15 -3.678920447e-17
 5359 2.712853065e-15 -3.703099358e-17
 5360 2.728544954e-15 -3.721754893e-17
 5361 2.740140756e-15 -3.734774039e-17
 5362 2.747554826e-15 -3.742043625e-17
 5363 2.750701394e-15 -3.743450316e-17
 5364 2.749494571e-15 -3.738880615e-17
 5365 2.743848340e-15 -3.728220866e-17
 5366 2.733676566e-15 -3.711357247e-17
 5367 2.718892989e-15 -3.688175777e-17
 5368 2.699411225e-15 -3.658562310e-17
 5369 2.675144769e-15 -3.622402541e-17
 5370 2.646006992e-15 -3.579582001e-17
 5371 2.611952307e-15 -3.530042268e-17
 5372 2.573099787e-15 -3.473949772e-17
 5373 2.529609882e-15 -3.411527449e-17
 5374 2.481643290e-15 -3.342998576e-17
 5375 2.429360950e-15 -3.268586771e-17
 5376 2.372924050e-15 -3.188515991e-17
 5377 2.312494020e-15 -3.103010535e-17
 5378 2.248232538e-15 -3.012295042e-17
 5379 2.180301526e-15 -2.916594491e-17
 5380 2.108863151e-15 -2.816134204e-17
 5381 2.034079827e-15 -2.711139842e-17
 5382 1.956114213e-15 -2.601837410e-17
 5383 1.875129215e-15 -2.488453251e-17
 5384 1.791287982e-15 -2.371214053e-17
 5385 1.704753914e-15 -2.250346845e-17
 5386 1.615690652e-15 -2.126078996e-17
 5387 1.524262087e-15 -1.998638219e-17
 5388 1.430632356e-15 -1.868252569e-17
 5389 1.334965840e-15 -1.735150445e-17
 5390 1.237427171e-15 -1.599560585e-17
 5391 1.138181223e-15 -1.461712072e-17
 5392 1.037393121e-15 -1.321834333e-17
 5393 9.352282345e-16 -1.180157136e-17
 5394 8.318521815e-16 -1.036910593e-17
 5395 7.274308267e-16 -8.923251608e-18
 5396 6.221302823e-16 -7.466316372e-18
 5397 5.161169080e-16 -6.000611657e-18
 5398 4.095573111e-16 -4.528452330e-18
 5399 3.026183467e-16 -3.052156701e-18
 5400 1.954671177e-16 -1.574046520e-18
 5401 8.827097496e-17 -9.644698292e-20
 5402 -1.880248255e-17 1.378313270e-18
 5403 -1.255854077e-16 2.847902152e-18
 5404 -2.319097050e-16 4.309984127e-18
 5405 -3.376070307e-16 5.762220208e-18
 5406 -4.425087922e-16 7.202267958e-18
 5407 -5.464461486e-16 8.627781484e-18
 5408 -6.492500099e-16 1.003641144e-17
 5409 -7.507510376e-16 1.142580502e-17
 5410 -8.507796438e-16 1.279360597e-17
 5411 -9.491807733e-16 1.413766918e-17
 5412 -1.045858291e-15 1.545670513e-17
 5413 -1.140730714e-15 1.674963722e-17
 5414 -1.233716442e-15 1.801538728e-17
 5415 -1.324733755e-15 1.925287557e-17
 5416 -1.413700816e-15 2.046102080e-17
 5417 -1.500535668e-15 2.163874011e-17
 5418 -1.585156238e-15 2.278494909e-17
 5419 -1.667480332e-15 2.389856176e-17
 5420 -1.747425639e-15 2.497849056e-17
 5421 -1.824909728e-15 2.602364641e-17
 5422 -1.899850051e-15 2.703293860e-17
 5423 -1.972163941e-15 2.800527492e-17
 5424 -2.041768609e-15 2.893956155e-17
 5425 -2.108581153e-15 2.983470311e-17
 5426 -2.172518546e-15 3.068960266e-17
 5427 -2.233497647e-15 3.150316170e-17
 5428 -2.291435193e-15 3.227428014e-17
 5429 -2.346247803e-15 3.300185632e-17
 5430 -2.397851977e-15 3.368478703e-17
 5431 -2.446164095e-15 3.432196747e-17
 5432 -2.491100418e-15 3.491229127e-17
 5433 -2.532577089e-15 3.545465050e-17
 5434 -2.570510131e-15 3.594793564e-17
 5435 -2.604815446e-15 3.639103560e-17
 5436 -2.635408819e-15 3.678283772e-17
 5437 -2.662205914e-15 3.712222775e-17
 5438 -2.685122275e-15 3.740808989e-17
 5439 -2.704073329e-15 3.763930673e-17
 5440 -2.718974380e-15 3.781475931e-17
 5441 -2.729740615e-15 3.793332707e-17
 5442 -2.736287099e-15 3.799388788e-17
 5443 -2.738528780e-15 3.799531804e-17
 5444 -2.736380483e-15 3.793649225e-17
 5445 -2.729756914e-15 3.781628363e-17
 5446 -2.718572661e-15 3.763356373e-17
 5447 -2.702742189e-15 3.738720251e-17
 5448 -2.682179846e-15 3.707606834e-17
 5449 -2.656799857e-15 3.669902803e-17
 5450 -2.626516328e-15 3.625494677e-17
 5451 -2.591284667e-15 3.574325375e-17
 5452 -2.551225969e-15 3.516564054e-17
 5453 -2.506502965e-15 3.452436722e-17
 5454 -2.457278631e-15 3.382169729e-17
 5455 -2.403716186e-15 3.305989765e-17
 5456 -2.345979097e-15 3.224123859e-17
 5457 -2.284231072e-15 3.136799380e-17
 5458 -2.218636066e-15 3.044244036e-17
 5459 -2.149358281e-15 2.946685879e-17
 5460 -2.076562160e-15 2.844353297e-17
 5461 -2.000412395e-15 2.737475022e-17
 5462 -1.921073922e-15 2.626280124e-17
 5463 -1.838711923e-15 2.510998017e-17
 5464 -1.753491824e-15 2.391858453e-17
 5465 -1.665579300e-15 2.269091528e-17
 5466 -1.575140269e-15 2.142927678e-17
 5467 -1.482340897e-15 2.013597679e-17
 5468 -1.387347594e-15 1.881332653e-17
 5469 -1.290327019e-15 1.746364059e-17
 5470 -1.191446075e-15 1.608923702e-17
 5471 -1.090871912e-15 1.469243727e-17
 5472 -9.887719285e-16 1.327556622e-17
 5473 -8.853137673e-16 1.184095217e-17
 5474 -7.806653191e-16 1.039092686e-17
 5475 -6.749947215e-16 8.927825434e-18
 5476 -5.684703588e-16 7.453986491e-18
 5477 -4.612608629e-16 5.971752048e-18
 5478 -3.535351128e-16 4.483467559e-18
 5479 -2.454622347e-16 2.991481911e-18
 5480 -1.372116026e-16 1.498147426e-18
 5481 -2.895283793e-17 5.819867430e-21
 5482 7.914419008e-17 -1.483141566e-18
 5483 1.869093644e-16 -2.966374233e-18
 5484 2.941723200e-16 -4.441512051e-18
 5485 4.007624438e-16 -5.906185491e-18
 5486 5.065088746e-16 -7.358021583e-18
 5487 6.112405028e-16 -8.794643905e-18
 5488 7.147859705e-16 -1.021367259e-17
 5489 8.169736712e-16 -1.161272432e-17
 5490 9.176317499e-16 -1.298941232e-17
 5491 1.016603372e-15 -1.434156756e-17
 5492 1.113792578e-15 -1.566790290e-17
 5493 1.209118550e-15 -1.696735073e-17
 5494 1.302500355e-15 -1.823884190e-17
 5495 1.393856945e-15 -1.948130574e-17
 5496 1.483107156e-15 -2.069367004e-17
 5497 1.570169708e-15 -2.187486109e-17
 5498 1.654963206e-15 -2.302380364e-17
 5499 1.737406138e-15 -2.413942092e-17
 5500 1.817416878e-15 -2.522063462e-17
 5501 1.894913683e-15 -2.626636492e-17
 5502 1.969814694e-15 -2.727553045e-17
 5503 2.042037936e-15 -2.824704832e-17
 5504 2.111501318e-15 -2.917983413e-17
 5505 2.178122633e-15 -3.007280191e-17
 5506 2.241819559e-15 -3.092486419e-17
 5507 2.302509656e-15 -3.173493195e-17
 5508 2.360110367e-15 -3.250191465e-17
 5509 2.414539023e-15 -3.322472021e-17
 5510 2.465712833e-15 -3.390225502e-17
 5511 2.513548894e-15 -3.453342392e-17
 5512 2.557964185e-15 -3.511713023e-17
 5513 2.598875568e-15 -3.565227573e-17
 5514 2.636199789e-15 -3.613776066e-17
 5515 2.669853477e-15 -3.657248373e-17
 5516 2.699753145e-15 -3.695534209e-17
 5517 2.725815188e-15 -3.728523139e-17
 5518 2.747955886e-15 -3.756104570e-17
 5519 2.766091402e-15 -3.778167757e-17
 5520 2.780137779e-15 -3.794601801e-17
 5521 2.790010947e-15 -3.805295648e-17
 5522 2.795626718e-15 -3.810138089e-17
 5523 2.796900785e-15 -3.809017764e-17
 5524 2.793748727e-15 -3.801823154e-17
 5525 2.786086003e-15 -3.788442589e-17
 5526 2.773827956e-15 -3.768764243e-17
 5527 2.756889812e-15 -3.742676137e-17
 5528 2.735186681e-15 -3.710066134e-17
 5529 2.708633552e-15 -3.670821946e-17
 5530 2.677145299e-15 -3.624831128e-17
 5531 2.640678353e-15 -3.572037977e-17
 5532 2.599355838e-15 -3.512614385e-17
 5533 2.553342766e-15 -3.446789438e-17
 5534 2.502804395e-15 -3.374792562e-17
 5535 2.447906224e-15 -3.296853520e-17
 5536 2.388814000e-15 -3.213202416e-17
 5537 2.325693713e-15 -3.124069695e-17
 5538 2.258711597e-15 -3.029686137e-17
 5539 2.188034132e-15 -2.930282866e-17
