# Fiducial parameters, omega_b = 0.02217, omega_cdm = 0.1196, H0 = 67.26, ln10^{10}A_s = 3.046, n_s = 0.963, z_reio = 8.014
 2306  0.0001339432  6.6691419e-06  -4.9391167e-06  5.6139672e-14  1.456391e-13  
 2307  0.00013344516  6.6645352e-06  -4.9907308e-06  5.6148784e-14  1.439704e-13  
 2308  0.00013295322  6.6595563e-06  -5.0425407e-06  5.6159039e-14  1.4232192e-13  
 2309  0.00013246738  6.6542033e-06  -5.0945169e-06  5.6169257e-14  1.4069409e-13  
 2310  0.00013198759  6.6484746e-06  -5.14663e-06  5.6178261e-14  1.3908732e-13  
 2311  0.00013151386  6.6423682e-06  -5.1988506e-06  5.6188405e-14  1.3750203e-13  
 2312  0.00013104617  6.6358823e-06  -5.251149e-06  5.6197338e-14  1.3593864e-13  
 2313  0.00013058448  6.6290152e-06  -5.303496e-06  5.620741e-14  1.3439756e-13  
 2314  0.00013012879  6.621765e-06  -5.3558621e-06  5.6216272e-14  1.3287923e-13  
 2315  0.00012967908  6.6141299e-06  -5.4082177e-06  5.6226271e-14  1.3138405e-13  
 2316  0.00012923532  6.6061081e-06  -5.4605335e-06  5.6235063e-14  1.2991245e-13  
 2317  0.00012879751  6.5976978e-06  -5.51278e-06  5.6244991e-14  1.2846485e-13  
 2318  0.00012836562  6.5888972e-06  -5.5649276e-06  5.6253713e-14  1.2704168e-13  
 2319  0.00012793963  6.5797044e-06  -5.6169471e-06  5.62624e-14  1.2564336e-13  
 2320  0.00012751953  6.5701177e-06  -5.6688088e-06  5.627222e-14  1.2427031e-13  
 2321  0.00012710529  6.5601362e-06  -5.7204852e-06  5.6280839e-14  1.2292277e-13  
 2322  0.00012669685  6.5497628e-06  -5.7719561e-06  5.6290588e-14  1.2160027e-13  
 2323  0.00012629415  6.5390013e-06  -5.8232029e-06  5.6299137e-14  1.2030214e-13  
 2324  0.00012589711  6.5278557e-06  -5.8742072e-06  5.6308815e-14  1.1902771e-13  
 2325  0.00012550567  6.5163297e-06  -5.9249507e-06  5.6317296e-14  1.1777632e-13  
 2326  0.00012511976  6.5044272e-06  -5.9754148e-06  5.6326903e-14  1.165473e-13  
 2327  0.00012473933  6.4921522e-06  -6.0255812e-06  5.6335315e-14  1.1533997e-13  
 2328  0.00012436429  6.4795083e-06  -6.0754313e-06  5.6344852e-14  1.1415367e-13  
 2329  0.00012399458  6.4664996e-06  -6.1249469e-06  5.6353196e-14  1.1298773e-13  
 2330  0.00012363015  6.4531297e-06  -6.1741093e-06  5.6362663e-14  1.1184146e-13  
 2331  0.00012327091  6.4394027e-06  -6.2229002e-06  5.6370939e-14  1.1071421e-13  
 2332  0.00012291681  6.4253224e-06  -6.2713012e-06  5.6380337e-14  1.0960529e-13  
 2333  0.00012256777  6.4108926e-06  -6.3192938e-06  5.6389699e-14  1.0851402e-13  
 2334  0.00012222373  6.3961171e-06  -6.3668596e-06  5.6397873e-14  1.0743973e-13  
 2335  0.00012188463  6.3809999e-06  -6.4139801e-06  5.6407166e-14  1.0638175e-13  
 2336  0.00012155039  6.3655447e-06  -6.4606369e-06  5.6416423e-14  1.0533937e-13  
 2337  0.00012122096  6.3497555e-06  -6.5068116e-06  5.6424496e-14  1.0431194e-13  
 2338  0.00012089625  6.3336361e-06  -6.5524858e-06  5.6433685e-14  1.0329876e-13  
 2339  0.00012057621  6.3171904e-06  -6.5976409e-06  5.6442839e-14  1.0229915e-13  
 2340  0.00012026077  6.3004221e-06  -6.6422586e-06  5.6451959e-14  1.0131242e-13  
 2341  0.00011994987  6.2833352e-06  -6.6863205e-06  5.6461043e-14  1.0033789e-13  
 2342  0.00011964343  6.2659336e-06  -6.729808e-06  5.6468948e-14  9.9374876e-14  
 2343  0.00011934139  6.248221e-06  -6.7727028e-06  5.6477964e-14  9.8422681e-14  
 2344  0.00011904368  6.2302013e-06  -6.8149864e-06  5.6486946e-14  9.7480618e-14  
 2345  0.00011875023  6.2118785e-06  -6.8566404e-06  5.6495894e-14  9.6547995e-14  
 2346  0.00011846099  6.1932563e-06  -6.8976463e-06  5.6505948e-14  9.5624122e-14  
 2347  0.00011817588  6.1743386e-06  -6.9379858e-06  5.6514826e-14  9.4708303e-14  
 2348  0.00011789483  6.1551292e-06  -6.9776403e-06  5.652367e-14  9.3799844e-14  
 2349  0.00011761779  6.1356321e-06  -7.0165915e-06  5.6532479e-14  9.289805e-14  
 2350  0.00011734467  6.115851e-06  -7.0548208e-06  5.6541255e-14  9.2002222e-14  
 2351  0.00011707542  6.0957899e-06  -7.09231e-06  5.6551132e-14  9.1111663e-14  
 2352  0.00011680997  6.0754526e-06  -7.1290405e-06  5.6559839e-14  9.0225673e-14  
 2353  0.00011654825  6.0548429e-06  -7.1649939e-06  5.6569646e-14  8.9343551e-14  
 2354  0.0001162902  6.0339646e-06  -7.2001517e-06  5.6578284e-14  8.8464595e-14  
 2355  0.00011603574  6.0128218e-06  -7.2344956e-06  5.658802e-14  8.7588102e-14  
 2356  0.00011578482  5.9914181e-06  -7.268007e-06  5.6597721e-14  8.6713367e-14  
 2357  0.00011553736  5.9697575e-06  -7.3006676e-06  5.6606256e-14  8.5839685e-14  
 2358  0.0001152933  5.9478439e-06  -7.332459e-06  5.6615887e-14  8.496635e-14  
 2359  0.00011505257  5.925681e-06  -7.3633626e-06  5.6625482e-14  8.4092652e-14  
 2360  0.0001148151  5.9032731e-06  -7.3933628e-06  5.6635042e-14  8.3218109e-14  
 2361  0.00011458082  5.8806261e-06  -7.4224551e-06  5.6644567e-14  8.2343134e-14  
 2362  0.00011434967  5.8577462e-06  -7.4506375e-06  5.6654057e-14  8.146837e-14  
 2363  0.00011412156  5.8346395e-06  -7.4779083e-06  5.6663511e-14  8.0594458e-14  
 2364  0.00011389642  5.8113124e-06  -7.5042656e-06  5.6672931e-14  7.9722043e-14  
 2365  0.00011367419  5.7877709e-06  -7.5297076e-06  5.6682315e-14  7.8851767e-14  
 2366  0.00011345478  5.7640214e-06  -7.5542325e-06  5.6692787e-14  7.7984277e-14  
 2367  0.00011323813  5.7400701e-06  -7.5778385e-06  5.6702101e-14  7.712022e-14  
 2368  0.00011302416  5.7159231e-06  -7.6005236e-06  5.67125e-14  7.6260243e-14  
 2369  0.00011281279  5.6915868e-06  -7.6222862e-06  5.6721743e-14  7.5404995e-14  
 2370  0.00011260397  5.6670672e-06  -7.6431243e-06  5.673207e-14  7.4555125e-14  
 2371  0.0001123976  5.6423707e-06  -7.6630361e-06  5.6741244e-14  7.3711285e-14  
 2372  0.00011219363  5.6175034e-06  -7.6820198e-06  5.6751499e-14  7.2874126e-14  
 2373  0.00011199198  5.5924716e-06  -7.7000736e-06  5.6761718e-14  7.2044303e-14  
 2374  0.00011179257  5.5672814e-06  -7.7171956e-06  5.67719e-14  7.1222468e-14  
 2375  0.00011159533  5.5419392e-06  -7.7333841e-06  5.6782047e-14  7.0409277e-14  
 2376  0.00011140019  5.5164511e-06  -7.7486371e-06  5.6792157e-14  6.9605387e-14  
 2377  0.00011120708  5.4908233e-06  -7.7629529e-06  5.6802232e-14  6.8811455e-14  
 2378  0.00011101592  5.465062e-06  -7.7763296e-06  5.681227e-14  6.802814e-14  
 2379  0.00011082664  5.4391736e-06  -7.7887654e-06  5.6823383e-14  6.7256101e-14  
 2380  0.00011063916  5.4131641e-06  -7.8002585e-06  5.6833349e-14  6.6495998e-14  
 2381  0.00011045343  5.3870398e-06  -7.810807e-06  5.6843279e-14  6.5748494e-14  
 2382  0.00011026935  5.3608069e-06  -7.8204092e-06  5.6854281e-14  6.5014252e-14  
 2383  0.00011008687  5.3344717e-06  -7.8290631e-06  5.6865245e-14  6.4293934e-14  
 2384  0.0001099059  5.3080403e-06  -7.8367669e-06  5.6875067e-14  6.3588208e-14  
 2385  0.00010972637  5.281519e-06  -7.8435189e-06  5.6885957e-14  6.2897738e-14  
 2386  0.00010954822  5.2549141e-06  -7.8493172e-06  5.689681e-14  6.2223192e-14  
 2387  0.00010937136  5.2282316e-06  -7.8541599e-06  5.6907627e-14  6.1565237e-14  
 2388  0.00010919572  5.2014778e-06  -7.8580453e-06  5.6918406e-14  6.0924545e-14  
 2389  0.00010902124  5.174659e-06  -7.8609715e-06  5.6929148e-14  6.0301784e-14  
 2390  0.00010884784  5.1477813e-06  -7.8629367e-06  5.6939853e-14  5.9697626e-14  
 2391  0.00010867545  5.1208511e-06  -7.863939e-06  5.695162e-14  5.9112745e-14  
 2392  0.00010850398  5.0938744e-06  -7.8639766e-06  5.6962251e-14  5.8547814e-14  
 2393  0.00010833338  5.0668575e-06  -7.8630477e-06  5.6972844e-14  5.8003507e-14  
 2394  0.00010816357  5.0398067e-06  -7.8611505e-06  5.6984498e-14  5.74805e-14  
 2395  0.00010799447  5.0127281e-06  -7.8582832e-06  5.6996112e-14  5.6979471e-14  
 2396  0.00010782601  4.985628e-06  -7.8544438e-06  5.7006595e-14  5.6501098e-14  
 2397  0.00010765812  4.9585126e-06  -7.8496306e-06  5.7018134e-14  5.6046059e-14  
 2398  0.00010749073  4.9313881e-06  -7.8438417e-06  5.7029635e-14  5.5615035e-14  
 2399  0.00010732377  4.9042605e-06  -7.8370776e-06  5.7041098e-14  5.5208526e-14  
 2400  0.00010715718  4.877135e-06  -7.829347e-06  5.7052523e-14  5.4826308e-14  
 2401  0.00010699093  4.8500168e-06  -7.820661e-06  5.7064999e-14  5.4467976e-14  
 2402  0.00010682497  4.8229106e-06  -7.8110308e-06  5.7076348e-14  5.4133123e-14  
 2403  0.00010665926  4.7958217e-06  -7.8004674e-06  5.7088746e-14  5.3821344e-14  
 2404  0.00010649374  4.7687551e-06  -7.7889819e-06  5.7100018e-14  5.3532229e-14  
 2405  0.00010632838  4.7417156e-06  -7.7765853e-06  5.7112338e-14  5.326537e-14  
 2406  0.00010616313  4.7147084e-06  -7.7632886e-06  5.7123534e-14  5.302036e-14  
 2407  0.00010599794  4.6877385e-06  -7.7491031e-06  5.7135777e-14  5.2796786e-14  
 2408  0.00010583278  4.6608109e-06  -7.7340397e-06  5.7147981e-14  5.259424e-14  
 2409  0.00010566759  4.6339307e-06  -7.7181095e-06  5.7160146e-14  5.241231e-14  
 2410  0.00010550234  4.6071027e-06  -7.7013236e-06  5.7172272e-14  5.2250583e-14  
 2411  0.00010533697  4.5803322e-06  -7.683693e-06  5.718436e-14  5.2108648e-14  
 2412  0.00010517144  4.553624e-06  -7.6652288e-06  5.7196408e-14  5.198609e-14  
 2413  0.00010500571  4.5269832e-06  -7.6459422e-06  5.7209497e-14  5.1882495e-14  
 2414  0.00010483974  4.5004148e-06  -7.6258441e-06  5.7221468e-14  5.1797449e-14  
 2415  0.00010467347  4.4739239e-06  -7.6049456e-06  5.7233401e-14  5.1730535e-14  
 2416  0.00010450687  4.4475155e-06  -7.5832578e-06  5.7246371e-14  5.1681338e-14  
 2417  0.00010433989  4.4211945e-06  -7.5607917e-06  5.7258226e-14  5.164944e-14  
 2418  0.00010417248  4.394966e-06  -7.5375585e-06  5.7271118e-14  5.1634423e-14  
 2419  0.0001040046  4.3688351e-06  -7.5135692e-06  5.7283969e-14  5.1635869e-14  
 2420  0.0001038362  4.3428067e-06  -7.4888349e-06  5.7295709e-14  5.1653359e-14  
 2421  0.00010366724  4.3168858e-06  -7.4633666e-06  5.7308482e-14  5.1686473e-14  
 2422  0.00010349768  4.2910776e-06  -7.4371754e-06  5.7321216e-14  5.1734789e-14  
 2423  0.00010332748  4.2653869e-06  -7.4102724e-06  5.7333911e-14  5.1797886e-14  
 2424  0.00010315657  4.2398189e-06  -7.3826686e-06  5.7346566e-14  5.1875343e-14  
 2425  0.00010298493  4.2143785e-06  -7.3543751e-06  5.7359183e-14  5.1966736e-14  
 2426  0.00010281251  4.1890708e-06  -7.3254031e-06  5.737176e-14  5.2071641e-14  
 2427  0.00010263925  4.1639007e-06  -7.2957634e-06  5.7384298e-14  5.2189635e-14  
 2428  0.00010246513  4.1388734e-06  -7.2654673e-06  5.7396798e-14  5.2320292e-14  
 2429  0.00010229008  4.1139938e-06  -7.2345258e-06  5.7410323e-14  5.2463186e-14  
 2430  0.00010211408  4.0892669e-06  -7.20295e-06  5.7422744e-14  5.2617891e-14  
 2431  0.00010193707  4.0646978e-06  -7.1707508e-06  5.7435126e-14  5.2783979e-14  
 2432  0.000101759  4.0402914e-06  -7.1379395e-06  5.7447471e-14  5.2961023e-14  
 2433  0.00010157984  4.0160529e-06  -7.1045271e-06  5.7460837e-14  5.3148593e-14  
 2434  0.00010139954  3.9919872e-06  -7.0705245e-06  5.7473104e-14  5.3346261e-14  
 2435  0.00010121805  3.9680993e-06  -7.035943e-06  5.7486392e-14  5.3553596e-14  
 2436  0.00010103534  3.9443943e-06  -7.0007936e-06  5.7498581e-14  5.3770167e-14  
 2437  0.00010085135  3.9208772e-06  -6.9650873e-06  5.751179e-14  5.3995542e-14  
 2438  0.00010066604  3.8975525e-06  -6.9288358e-06  5.7523903e-14  5.4229378e-14  
 2439  0.00010047941  3.8744224e-06  -6.8920538e-06  5.7537034e-14  5.4471688e-14  
 2440  0.00010029146  3.8514887e-06  -6.8547562e-06  5.754907e-14  5.4722571e-14  
 2441  0.00010010217  3.8287532e-06  -6.8169582e-06  5.7562123e-14  5.4982129e-14  
 2442  9.9911543e-05  3.8062176e-06  -6.778675e-06  5.7574083e-14  5.5250462e-14  
 2443  9.9719577e-05  3.7838837e-06  -6.7399217e-06  5.7587058e-14  5.5527673e-14  
 2444  9.9526267e-05  3.7617532e-06  -6.7007134e-06  5.7599994e-14  5.5813863e-14  
 2445  9.9331608e-05  3.739828e-06  -6.6610653e-06  5.761184e-14  5.6109132e-14  
 2446  9.9135596e-05  3.7181096e-06  -6.6209925e-06  5.7624698e-14  5.6413584e-14  
 2447  9.8938226e-05  3.6966e-06  -6.5805101e-06  5.7637518e-14  5.6727319e-14  
 2448  9.8739496e-05  3.6753008e-06  -6.5396333e-06  5.764925e-14  5.7050441e-14  
 2449  9.85394e-05  3.6542139e-06  -6.4983772e-06  5.7661993e-14  5.738305e-14  
 2450  9.8337935e-05  3.6333409e-06  -6.4567569e-06  5.7674697e-14  5.772525e-14  
 2451  9.8135095e-05  3.6126836e-06  -6.4147876e-06  5.7686317e-14  5.8077143e-14  
 2452  9.7930878e-05  3.5922438e-06  -6.3724845e-06  5.7698944e-14  5.8438831e-14  
 2453  9.7725279e-05  3.5720233e-06  -6.3298625e-06  5.7711533e-14  5.8810418e-14  
 2454  9.7518293e-05  3.5520237e-06  -6.286937e-06  5.7724083e-14  5.9192006e-14  
 2455  9.7309918e-05  3.5322469e-06  -6.243723e-06  5.7735553e-14  5.9583698e-14  
 2456  9.7100147e-05  3.5126946e-06  -6.2002356e-06  5.7748027e-14  5.9985597e-14  
 2457  9.6888978e-05  3.4933685e-06  -6.1564901e-06  5.7759423e-14  6.0397808e-14  
 2458  9.6676406e-05  3.4742705e-06  -6.1125014e-06  5.7771821e-14  6.0820433e-14  
 2459  9.6462427e-05  3.4554022e-06  -6.0682849e-06  5.7784182e-14  6.1253576e-14  
 2460  9.6247036e-05  3.4367654e-06  -6.0238555e-06  5.7795466e-14  6.1697341e-14  
 2461  9.6030231e-05  3.4183619e-06  -5.9792285e-06  5.7807751e-14  6.2151832e-14  
 2462  9.5812006e-05  3.4001935e-06  -5.9344189e-06  5.7818962e-14  6.2617153e-14  
 2463  9.5592357e-05  3.3822618e-06  -5.889442e-06  5.7831172e-14  6.3093408e-14  
 2464  9.537128e-05  3.3645687e-06  -5.8443128e-06  5.784231e-14  6.3580702e-14  
 2465  9.5148771e-05  3.3471159e-06  -5.7990465e-06  5.7854445e-14  6.4079139e-14  
 2466  9.4924827e-05  3.3299051e-06  -5.7536582e-06  5.786551e-14  6.4588824e-14  
 2467  9.4699441e-05  3.3129382e-06  -5.7081631e-06  5.7876539e-14  6.5109862e-14  
 2468  9.4472612e-05  3.2962168e-06  -5.6625762e-06  5.7887532e-14  6.5642357e-14  
 2469  9.4244334e-05  3.2797427e-06  -5.6169128e-06  5.7899519e-14  6.6186416e-14  
 2470  9.4014603e-05  3.2635177e-06  -5.5711879e-06  5.7910439e-14  6.6742143e-14  
 2471  9.3783415e-05  3.2475435e-06  -5.5254168e-06  5.7921324e-14  6.7309643e-14  
 2472  9.3550766e-05  3.231822e-06  -5.4796145e-06  5.7932173e-14  6.7889023e-14  
 2473  9.3316651e-05  3.2163547e-06  -5.4337961e-06  5.7941959e-14  6.8480388e-14  
 2474  9.3081068e-05  3.2011436e-06  -5.3879768e-06  5.7952738e-14  6.9083845e-14  
 2475  9.284401e-05  3.1861903e-06  -5.3421718e-06  5.7963481e-14  6.9699498e-14  
 2476  9.2605475e-05  3.1714966e-06  -5.2963962e-06  5.7974189e-14  7.0327454e-14  
 2477  9.2365463e-05  3.1570638e-06  -5.2506643e-06  5.7983837e-14  7.0967731e-14  
 2478  9.2123995e-05  3.1428908e-06  -5.2049878e-06  5.7994475e-14  7.1619987e-14  
 2479  9.1881097e-05  3.1289762e-06  -5.1593774e-06  5.8004055e-14  7.2283794e-14  
 2480  9.1636796e-05  3.1153185e-06  -5.1138439e-06  5.8013602e-14  7.2958719e-14  
 2481  9.1391116e-05  3.1019162e-06  -5.0683981e-06  5.8024136e-14  7.3644332e-14  
 2482  9.1144084e-05  3.0887677e-06  -5.0230509e-06  5.8033616e-14  7.43402e-14  
 2483  9.0895726e-05  3.0758717e-06  -4.977813e-06  5.8043062e-14  7.504589e-14  
 2484  9.0646068e-05  3.0632265e-06  -4.9326952e-06  5.8052475e-14  7.5760968e-14  
 2485  9.0395136e-05  3.0508308e-06  -4.8877083e-06  5.8060837e-14  7.6485e-14  
 2486  9.0142956e-05  3.038683e-06  -4.8428632e-06  5.8070185e-14  7.7217551e-14  
 2487  8.9889553e-05  3.0267816e-06  -4.7981706e-06  5.8078484e-14  7.7958184e-14  
 2488  8.9634955e-05  3.0151251e-06  -4.7536413e-06  5.8087766e-14  7.8706464e-14  
 2489  8.9379186e-05  3.0037121e-06  -4.7092862e-06  5.8096002e-14  7.9461952e-14  
 2490  8.9122273e-05  2.992541e-06  -4.665116e-06  5.8104206e-14  8.022421e-14  
 2491  8.8864242e-05  2.9816104e-06  -4.6211416e-06  5.811238e-14  8.0992801e-14  
 2492  8.8605118e-05  2.9709187e-06  -4.5773737e-06  5.8120522e-14  8.1767284e-14  
 2493  8.8344928e-05  2.9604645e-06  -4.5338232e-06  5.8128634e-14  8.2547219e-14  
 2494  8.8083698e-05  2.9502462e-06  -4.4905008e-06  5.8135705e-14  8.3332166e-14  
 2495  8.7821453e-05  2.9402624e-06  -4.4474173e-06  5.8143756e-14  8.4121682e-14  
 2496  8.755822e-05  2.9305116e-06  -4.4045836e-06  5.8150768e-14  8.4915325e-14  
 2497  8.7294024e-05  2.9209922e-06  -4.3620105e-06  5.815775e-14  8.5712653e-14  
 2498  8.7028892e-05  2.9117029e-06  -4.3197088e-06  5.8164704e-14  8.6513221e-14  
 2499  8.676285e-05  2.902642e-06  -4.2776892e-06  5.8171629e-14  8.7316585e-14  
 2500  8.6495923e-05  2.8938081e-06  -4.2359625e-06  5.8178525e-14  8.81223e-14  
 2501  8.6228137e-05  2.8851998e-06  -4.1945396e-06  5.8184388e-14  8.8929919e-14  
 2502  8.5959519e-05  2.8768154e-06  -4.1534313e-06  5.8190224e-14  8.9738997e-14  
 2503  8.5690095e-05  2.8686536e-06  -4.1126484e-06  5.8197036e-14  9.0549085e-14  
 2504  8.541989e-05  2.8607128e-06  -4.0722016e-06  5.8201816e-14  9.1359736e-14  
 2505  8.514893e-05  2.8529915e-06  -4.0321018e-06  5.8207571e-14  9.2170501e-14  
 2506  8.4877241e-05  2.8454883e-06  -3.9923598e-06  5.8213299e-14  9.298093e-14  
 2507  8.460485e-05  2.8382015e-06  -3.9529864e-06  5.8218001e-14  9.3790573e-14  
 2508  8.4331782e-05  2.8311299e-06  -3.9139924e-06  5.8223676e-14  9.459898e-14  
 2509  8.4058063e-05  2.8242718e-06  -3.8753885e-06  5.8228328e-14  9.5405698e-14  
 2510  8.378372e-05  2.8176257e-06  -3.8371856e-06  5.8231957e-14  9.6210275e-14  
 2511  8.3508777e-05  2.8111902e-06  -3.7993945e-06  5.8236559e-14  9.7012258e-14  
 2512  8.3233262e-05  2.8049638e-06  -3.762026e-06  5.8241135e-14  9.7811193e-14  
 2513  8.29572e-05  2.7989449e-06  -3.7250909e-06  5.8244693e-14  9.8606626e-14  
 2514  8.2680617e-05  2.7931322e-06  -3.6886e-06  5.8248227e-14  9.9398101e-14  
 2515  8.240354e-05  2.787524e-06  -3.6525641e-06  5.8251738e-14  1.0018516e-13  
 2516  8.2125994e-05  2.7821186e-06  -3.6169925e-06  5.8255226e-14  1.0096744e-13  
 2517  8.1848013e-05  2.7769131e-06  -3.5818892e-06  5.82577e-14  1.0174486e-13  
 2518  8.1569629e-05  2.7719043e-06  -3.5472565e-06  5.8260152e-14  1.0251748e-13  
 2519  8.1290876e-05  2.7670889e-06  -3.5130967e-06  5.8263573e-14  1.0328531e-13  
 2520  8.1011787e-05  2.7624637e-06  -3.4794124e-06  5.8264992e-14  1.0404838e-13  
 2521  8.0732395e-05  2.7580255e-06  -3.4462058e-06  5.826738e-14  1.0480671e-13  
 2522  8.0452733e-05  2.7537712e-06  -3.4134794e-06  5.8269747e-14  1.0556035e-13  
 2523  8.0172835e-05  2.7496974e-06  -3.3812355e-06  5.8271106e-14  1.063093e-13  
 2524  7.9892734e-05  2.745801e-06  -3.3494766e-06  5.8272446e-14  1.0705361e-13  
 2525  7.9612462e-05  2.7420788e-06  -3.3182051e-06  5.8273766e-14  1.077933e-13  
 2526  7.9332054e-05  2.7385275e-06  -3.2874233e-06  5.8274082e-14  1.085284e-13  
 2527  7.9051542e-05  2.7351439e-06  -3.2571337e-06  5.8275364e-14  1.0925894e-13  
 2528  7.877096e-05  2.7319248e-06  -3.2273387e-06  5.8275644e-14  1.0998494e-13  
 2529  7.8490341e-05  2.728867e-06  -3.1980406e-06  5.8275906e-14  1.1070643e-13  
 2530  7.8209717e-05  2.7259673e-06  -3.1692418e-06  5.827615e-14  1.1142345e-13  
 2531  7.7929123e-05  2.7232225e-06  -3.1409447e-06  5.8275396e-14  1.1213601e-13  
 2532  7.7648591e-05  2.7206293e-06  -3.1131518e-06  5.8274627e-14  1.1284416e-13  
 2533  7.7368155e-05  2.7181845e-06  -3.0858654e-06  5.8273841e-14  1.1354791e-13  
 2534  7.7087848e-05  2.715885e-06  -3.059088e-06  5.8273039e-14  1.142473e-13  
 2535  7.6807702e-05  2.7137274e-06  -3.0328218e-06  5.8272221e-14  1.1494235e-13  
 2536  7.6527752e-05  2.7117086e-06  -3.0070694e-06  5.8270411e-14  1.1563309e-13  
 2537  7.6248031e-05  2.7098254e-06  -2.9818331e-06  5.8268586e-14  1.1631955e-13  
 2538  7.5968571e-05  2.7080746e-06  -2.9571153e-06  5.8266747e-14  1.1700177e-13  
 2539  7.5689406e-05  2.7064529e-06  -2.9329184e-06  5.8264894e-14  1.1767976e-13  
 2540  7.541057e-05  2.7049571e-06  -2.9092448e-06  5.8262054e-14  1.1835356e-13  
 2541  7.5132094e-05  2.703584e-06  -2.8860968e-06  5.82592e-14  1.190232e-13  
 2542  7.4854013e-05  2.7023304e-06  -2.863477e-06  5.8256334e-14  1.196887e-13  
 2543  7.457636e-05  2.7011931e-06  -2.8413877e-06  5.8253456e-14  1.203501e-13  
 2544  7.4299168e-05  2.7001688e-06  -2.8198312e-06  5.8249594e-14  1.2100742e-13  
 2545  7.402247e-05  2.6992544e-06  -2.79881e-06  5.8245722e-14  1.216607e-13  
 2546  7.3746299e-05  2.6984466e-06  -2.7783265e-06  5.8241838e-14  1.2230996e-13  
 2547  7.3470689e-05  2.6977423e-06  -2.7583831e-06  5.8237944e-14  1.2295523e-13  
 2548  7.3195673e-05  2.6971381e-06  -2.7389821e-06  5.8233072e-14  1.2359654e-13  
 2549  7.2921284e-05  2.6966309e-06  -2.720126e-06  5.822819e-14  1.2423392e-13  
 2550  7.2647555e-05  2.6962175e-06  -2.7018171e-06  5.8223299e-14  1.248674e-13  
 2551  7.2374519e-05  2.6958946e-06  -2.6840579e-06  5.8218398e-14  1.25497e-13  
 2552  7.210221e-05  2.6956591e-06  -2.6668507e-06  5.8212524e-14  1.2612277e-13  
 2553  7.1830661e-05  2.6955077e-06  -2.650198e-06  5.8206643e-14  1.2674473e-13  
 2554  7.1559905e-05  2.6954372e-06  -2.6341021e-06  5.8200753e-14  1.273629e-13  
 2555  7.1289973e-05  2.6954444e-06  -2.6185642e-06  5.8193894e-14  1.2797727e-13  
 2556  7.1020887e-05  2.6955263e-06  -2.6035806e-06  5.8187029e-14  1.2858762e-13  
 2557  7.0752669e-05  2.6956799e-06  -2.5891463e-06  5.8180158e-14  1.2919368e-13  
 2558  7.0485337e-05  2.6959021e-06  -2.5752564e-06  5.8173281e-14  1.2979519e-13  
 2559  7.0218913e-05  2.69619e-06  -2.5619058e-06  5.8166397e-14  1.3039186e-13  
 2560  6.9953416e-05  2.6965404e-06  -2.5490897e-06  5.8158549e-14  1.3098344e-13  
 2561  6.9688868e-05  2.6969505e-06  -2.536803e-06  5.8150697e-14  1.3156966e-13  
 2562  6.9425287e-05  2.6974172e-06  -2.5250408e-06  5.814284e-14  1.3215023e-13  
 2563  6.9162695e-05  2.6979374e-06  -2.5137982e-06  5.8134023e-14  1.3272489e-13  
 2564  6.8901111e-05  2.6985083e-06  -2.5030701e-06  5.8126157e-14  1.3329338e-13  
 2565  6.8640557e-05  2.6991266e-06  -2.4928516e-06  5.8117333e-14  1.3385541e-13  
 2566  6.8381051e-05  2.6997895e-06  -2.4831378e-06  5.8108505e-14  1.3441072e-13  
 2567  6.8122615e-05  2.700494e-06  -2.4739236e-06  5.8098722e-14  1.3495904e-13  
 2568  6.7865269e-05  2.7012369e-06  -2.4652042e-06  5.8089889e-14  1.3550008e-13  
 2569  6.7609032e-05  2.7020153e-06  -2.4569745e-06  5.8080101e-14  1.3603358e-13  
 2570  6.7353926e-05  2.7028262e-06  -2.4492296e-06  5.8070312e-14  1.3655926e-13  
 2571  6.7099971e-05  2.7036666e-06  -2.4419646e-06  5.8060522e-14  1.3707685e-13  
 2572  6.6847186e-05  2.7045334e-06  -2.4351744e-06  5.804978e-14  1.3758608e-13  
 2573  6.6595592e-05  2.7054237e-06  -2.4288541e-06  5.8039987e-14  1.3808666e-13  
 2574  6.634521e-05  2.7063344e-06  -2.4229988e-06  5.8029245e-14  1.3857833e-13  
 2575  6.6096059e-05  2.7072625e-06  -2.4176034e-06  5.8018502e-14  1.3906081e-13  
 2576  6.584816e-05  2.708205e-06  -2.4126631e-06  5.800776e-14  1.3953382e-13  
 2577  6.5601533e-05  2.7091589e-06  -2.4081728e-06  5.7996071e-14  1.3999708e-13  
 2578  6.5356199e-05  2.7101212e-06  -2.4041276e-06  5.7985329e-14  1.4045032e-13  
 2579  6.5112177e-05  2.7110888e-06  -2.4005225e-06  5.7973642e-14  1.4089326e-13  
 2580  6.4869488e-05  2.7120587e-06  -2.3973527e-06  5.7961957e-14  1.4132562e-13  
 2581  6.4628152e-05  2.713028e-06  -2.394613e-06  5.7950274e-14  1.4174712e-13  
 2582  6.438819e-05  2.7139936e-06  -2.3922985e-06  5.7937649e-14  1.4215749e-13  
 2583  6.4149621e-05  2.7149525e-06  -2.3904043e-06  5.7925969e-14  1.4255645e-13  
 2584  6.3912467e-05  2.7159017e-06  -2.3889255e-06  5.7913349e-14  1.4294371e-13  
 2585  6.3676746e-05  2.7168381e-06  -2.387857e-06  5.7900732e-14  1.43319e-13  
 2586  6.344248e-05  2.7177588e-06  -2.3871939e-06  5.7888118e-14  1.4368203e-13  
